timestamp,pos,future_pos,future_trend
590300,5903,5953,Downtrend
590300,5903,5953,Downtrend
590400,5904,5954,Downtrend
590400,5904,5954,Downtrend
590400,5904,5954,Downtrend
590900,5909,5959,Uptrend
590900,5909,5959,Uptrend
591100,5911,5961,Uptrend
591100,5911,5961,Uptrend
591100,5911,5961,Uptrend
591100,5911,5961,Uptrend
591300,5913,5963,Uptrend
591500,5915,5965,Uptrend
591700,5917,5967,Uptrend
592200,5922,5972,Uptrend
592500,5925,5975,Uptrend
592600,5926,5976,Uptrend
592800,5928,5978,Uptrend
592800,5928,5978,Uptrend
592900,5929,5979,Uptrend
593800,5938,5988,Downtrend
594100,5941,5991,Downtrend
594500,5945,5995,Uptrend
595100,5951,6001,Uptrend
595900,5959,6009,Downtrend
596200,5962,6012,Downtrend
596300,5963,6013,Downtrend
596600,5966,6016,Uptrend
596700,5967,6017,Downtrend
597800,5978,6028,Downtrend
597900,5979,6029,Downtrend
598000,5980,6030,Downtrend
598100,5981,6031,Downtrend
598400,5984,6034,Downtrend
598400,5984,6034,Downtrend
598600,5986,6036,Downtrend
599400,5994,6044,Downtrend
600700,6007,6057,Uptrend
600900,6009,6059,Uptrend
601600,6016,6066,Uptrend
601700,6017,6067,Uptrend
601700,6017,6067,Uptrend
602000,6020,6070,Uptrend
602100,6021,6071,Downtrend
602200,6022,6072,Downtrend
602300,6023,6073,Downtrend
602300,6023,6073,Downtrend
602300,6023,6073,Downtrend
602400,6024,6074,Downtrend
602500,6025,6075,Uptrend
602700,6027,6077,Downtrend
602800,6028,6078,Downtrend
603400,6034,6084,Downtrend
603400,6034,6084,Downtrend
603400,6034,6084,Downtrend
603400,6034,6084,Downtrend
603500,6035,6085,Downtrend
603500,6035,6085,Downtrend
604100,6041,6091,Uptrend
604100,6041,6091,Uptrend
604400,6044,6094,Uptrend
604400,6044,6094,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
604700,6047,6097,Uptrend
604900,6049,6099,Uptrend
605200,6052,6102,Uptrend
605200,6052,6102,Uptrend
605200,6052,6102,Uptrend
605200,6052,6102,Uptrend
605300,6053,6103,Uptrend
605500,6055,6105,Uptrend
605600,6056,6106,Uptrend
605700,6057,6107,Uptrend
605800,6058,6108,Uptrend
605800,6058,6108,Uptrend
606300,6063,6113,Downtrend
606600,6066,6116,Downtrend
606700,6067,6117,Downtrend
606800,6068,6118,Downtrend
606900,6069,6119,Downtrend
606900,6069,6119,Downtrend
606900,6069,6119,Downtrend
606900,6069,6119,Downtrend
607800,6078,6128,Downtrend
607900,6079,6129,Downtrend
608900,6089,6139,Uptrend
609000,6090,6140,Uptrend
609900,6099,6149,Uptrend
610000,6100,6150,Uptrend
610100,6101,6151,Uptrend
610700,6107,6157,Uptrend
611100,6111,6161,Uptrend
611200,6112,6162,Uptrend
611700,6117,6167,Downtrend
612400,6124,6174,Uptrend
612500,6125,6175,Uptrend
612800,6128,6178,Uptrend
612900,6129,6179,Uptrend
613100,6131,6181,Uptrend
613900,6139,6189,Uptrend
614100,6141,6191,Downtrend
614300,6143,6193,Downtrend
614300,6143,6193,Downtrend
614300,6143,6193,Downtrend
614700,6147,6197,Downtrend
614700,6147,6197,Downtrend
614800,6148,6198,Downtrend
614800,6148,6198,Downtrend
615500,6155,6205,Downtrend
615700,6157,6207,Downtrend
616800,6168,6218,Downtrend
617200,6172,6222,Uptrend
618200,6182,6232,Uptrend
618300,6183,6233,Uptrend
618400,6184,6234,Uptrend
618900,6189,6239,Downtrend
619300,6193,6243,Downtrend
619800,6198,6248,Downtrend
620500,6205,6255,Downtrend
621800,6218,6268,Downtrend
621900,6219,6269,Uptrend
622200,6222,6272,Uptrend
623300,6233,6283,Uptrend
623300,6233,6283,Uptrend
623600,6236,6286,Uptrend
623700,6237,6287,Uptrend
623700,6237,6287,Uptrend
623900,6239,6289,Uptrend
624400,6244,6294,Uptrend
624400,6244,6294,Uptrend
624800,6248,6298,Uptrend
624800,6248,6298,Uptrend
625500,6255,6305,Downtrend
625700,6257,6307,Downtrend
625700,6257,6307,Downtrend
626300,6263,6313,Downtrend
627100,6271,6321,Downtrend
627400,6274,6324,Downtrend
627700,6277,6327,Downtrend
627900,6279,6329,Downtrend
628200,6282,6332,Uptrend
628400,6284,6334,Uptrend
628700,6287,6337,Uptrend
629200,6292,6342,Uptrend
630000,6300,6350,Uptrend
630500,6305,6355,Uptrend
630900,6309,6359,Downtrend
631000,6310,6360,Downtrend
631000,6310,6360,Downtrend
631000,6310,6360,Downtrend
631000,6310,6360,Downtrend
631600,6316,6366,Downtrend
631600,6316,6366,Downtrend
631600,6316,6366,Downtrend
631600,6316,6366,Downtrend
631800,6318,6368,Downtrend
631800,6318,6368,Downtrend
631900,6319,6369,Downtrend
632200,6322,6372,Downtrend
632500,6325,6375,Downtrend
632700,6327,6377,Downtrend
633700,6337,6387,Uptrend
633700,6337,6387,Uptrend
633700,6337,6387,Uptrend
633700,6337,6387,Uptrend
634100,6341,6391,Uptrend
634200,6342,6392,Uptrend
634300,6343,6393,Uptrend
634500,6345,6395,Uptrend
634700,6347,6397,Uptrend
635900,6359,6409,Uptrend
636000,6360,6410,Uptrend
636200,6362,6412,Uptrend
636400,6364,6414,Uptrend
636700,6367,6417,Uptrend
637000,6370,6420,Uptrend
637100,6371,6421,Uptrend
637800,6378,6428,Downtrend
638100,6381,6431,Downtrend
638500,6385,6435,Downtrend
638500,6385,6435,Downtrend
638500,6385,6435,Downtrend
638500,6385,6435,Downtrend
639000,6390,6440,Downtrend
639300,6393,6443,Downtrend
639600,6396,6446,Downtrend
639600,6396,6446,Downtrend
639600,6396,6446,Downtrend
639600,6396,6446,Downtrend
639600,6396,6446,Downtrend
640100,6401,6451,Uptrend
640300,6403,6453,Uptrend
640400,6404,6454,Uptrend
640400,6404,6454,Uptrend
641200,6412,6462,Downtrend
641600,6416,6466,Downtrend
641600,6416,6466,Downtrend
641700,6417,6467,Downtrend
641700,6417,6467,Downtrend
641700,6417,6467,Downtrend
641700,6417,6467,Downtrend
643600,6436,6486,Uptrend
643900,6439,6489,Uptrend
644100,6441,6491,Uptrend
644700,6447,6497,Uptrend
644700,6447,6497,Uptrend
644700,6447,6497,Uptrend
644700,6447,6497,Uptrend
644700,6447,6497,Uptrend
644800,6448,6498,Uptrend
645200,6452,6502,Uptrend
645200,6452,6502,Uptrend
645600,6456,6506,Uptrend
646000,6460,6510,Uptrend
646000,6460,6510,Uptrend
646100,6461,6511,Uptrend
646100,6461,6511,Uptrend
646400,6464,6514,Downtrend
646400,6464,6514,Downtrend
646600,6466,6516,Downtrend
646700,6467,6517,Downtrend
647100,6471,6521,Downtrend
647200,6472,6522,Downtrend
647400,6474,6524,Downtrend
647500,6475,6525,Downtrend
647700,6477,6527,Downtrend
647800,6478,6528,Downtrend
648100,6481,6531,Uptrend
648600,6486,6536,Uptrend
648900,6489,6539,Uptrend
649700,6497,6547,Downtrend
649700,6497,6547,Downtrend
649900,6499,6549,Downtrend
650000,6500,6550,Downtrend
650300,6503,6553,Uptrend
650400,6504,6554,Downtrend
650500,6505,6555,Downtrend
650700,6507,6557,Downtrend
650900,6509,6559,Downtrend
651200,6512,6562,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651500,6515,6565,Downtrend
651800,6518,6568,Downtrend
652200,6522,6572,Uptrend
652600,6526,6576,Uptrend
652900,6529,6579,Uptrend
653000,6530,6580,Uptrend
653200,6532,6582,Downtrend
653700,6537,6587,Downtrend
654600,6546,6596,Uptrend
654600,6546,6596,Uptrend
654600,6546,6596,Uptrend
655000,6550,6600,Uptrend
655100,6551,6601,Uptrend
655200,6552,6602,Downtrend
655500,6555,6605,Uptrend
655900,6559,6609,Uptrend
656400,6564,6614,Uptrend
656900,6569,6619,Uptrend
657000,6570,6620,Uptrend
657300,6573,6623,Uptrend
657600,6576,6626,Uptrend
657800,6578,6628,Uptrend
658400,6584,6634,Uptrend
659100,6591,6641,Uptrend
661000,6610,6660,Downtrend
661000,6610,6660,Downtrend
661300,6613,6663,Downtrend
661900,6619,6669,Downtrend
662000,6620,6670,Uptrend
662100,6621,6671,Downtrend
662500,6625,6675,Downtrend
662900,6629,6679,Downtrend
663000,6630,6680,Uptrend
663000,6630,6680,Uptrend
663600,6636,6686,Downtrend
663600,6636,6686,Downtrend
663600,6636,6686,Downtrend
663700,6637,6687,Downtrend
663800,6638,6688,Downtrend
664200,6642,6692,Downtrend
664600,6646,6696,Downtrend
664600,6646,6696,Downtrend
664600,6646,6696,Downtrend
664600,6646,6696,Downtrend
664600,6646,6696,Downtrend
664900,6649,6699,Downtrend
665100,6651,6701,Downtrend
665200,6652,6702,Downtrend
665300,6653,6703,Downtrend
665400,6654,6704,Downtrend
665500,6655,6705,Downtrend
665600,6656,6706,Downtrend
665800,6658,6708,Downtrend
666000,6660,6710,Uptrend
666800,6668,6718,Uptrend
667000,6670,6720,Uptrend
667100,6671,6721,Uptrend
667200,6672,6722,Uptrend
667200,6672,6722,Uptrend
667600,6676,6726,Uptrend
667800,6678,6728,Uptrend
668000,6680,6730,Uptrend
668100,6681,6731,Uptrend
668400,6684,6734,Uptrend
668400,6684,6734,Uptrend
668500,6685,6735,Uptrend
668800,6688,6738,Uptrend
668800,6688,6738,Uptrend
668900,6689,6739,Uptrend
669200,6692,6742,Uptrend
669400,6694,6744,Uptrend
669600,6696,6746,Uptrend
669600,6696,6746,Uptrend
669700,6697,6747,Uptrend
670600,6706,6756,Uptrend
670600,6706,6756,Uptrend
670800,6708,6758,Uptrend
671800,6718,6768,Uptrend
671800,6718,6768,Uptrend
671900,6719,6769,Uptrend
673300,6733,6783,Downtrend
673300,6733,6783,Downtrend
673300,6733,6783,Downtrend
673700,6737,6787,Downtrend
674000,6740,6790,Downtrend
674100,6741,6791,Downtrend
674400,6744,6794,Downtrend
674500,6745,6795,Downtrend
674700,6747,6797,Downtrend
674700,6747,6797,Downtrend
674700,6747,6797,Downtrend
674700,6747,6797,Downtrend
675800,6758,6808,Downtrend
675900,6759,6809,Downtrend
675900,6759,6809,Downtrend
676100,6761,6811,Downtrend
676500,6765,6815,Downtrend
676500,6765,6815,Downtrend
677400,6774,6824,Downtrend
678000,6780,6830,Uptrend
678100,6781,6831,Uptrend
678900,6789,6839,Uptrend
679100,6791,6841,Uptrend
679300,6793,6843,Uptrend
679400,6794,6844,Uptrend
679600,6796,6846,Uptrend
680200,6802,6852,Uptrend
680600,6806,6856,Uptrend
680900,6809,6859,Downtrend
681000,6810,6860,Downtrend
681000,6810,6860,Downtrend
681600,6816,6866,Downtrend
682000,6820,6870,Downtrend
682600,6826,6876,Uptrend
682700,6827,6877,Uptrend
683200,6832,6882,Uptrend
683300,6833,6883,Uptrend
684100,6841,6891,Downtrend
684100,6841,6891,Downtrend
684100,6841,6891,Downtrend
684100,6841,6891,Downtrend
684200,6842,6892,Downtrend
685100,6851,6901,Downtrend
685600,6856,6906,Downtrend
685700,6857,6907,Downtrend
685700,6857,6907,Downtrend
685700,6857,6907,Downtrend
685700,6857,6907,Downtrend
686300,6863,6913,Uptrend
686300,6863,6913,Uptrend
686300,6863,6913,Uptrend
686400,6864,6914,Uptrend
687200,6872,6922,Downtrend
688100,6881,6931,Uptrend
688200,6882,6932,Uptrend
688200,6882,6932,Uptrend
688200,6882,6932,Uptrend
688200,6882,6932,Uptrend
689000,6890,6940,Uptrend
689000,6890,6940,Uptrend
689300,6893,6943,Uptrend
689500,6895,6945,Uptrend
689600,6896,6946,Uptrend
689600,6896,6946,Uptrend
689600,6896,6946,Uptrend
689700,6897,6947,Downtrend
690400,6904,6954,Downtrend
690500,6905,6955,Downtrend
690900,6909,6959,Downtrend
691100,6911,6961,Downtrend
691100,6911,6961,Downtrend
692000,6920,6970,Downtrend
692000,6920,6970,Downtrend
692400,6924,6974,Downtrend
692500,6925,6975,Downtrend
692800,6928,6978,Downtrend
693000,6930,6980,Uptrend
693200,6932,6982,Uptrend
693200,6932,6982,Uptrend
693500,6935,6985,Uptrend
693600,6936,6986,Uptrend
693600,6936,6986,Uptrend
693800,6938,6988,Uptrend
694000,6940,6990,Uptrend
694000,6940,6990,Uptrend
694000,6940,6990,Uptrend
694000,6940,6990,Uptrend
694700,6947,6997,Downtrend
694700,6947,6997,Downtrend
695100,6951,7001,Uptrend
695100,6951,7001,Uptrend
695300,6953,7003,Uptrend
695300,6953,7003,Uptrend
695500,6955,7005,Uptrend
695800,6958,7008,Uptrend
695900,6959,7009,Uptrend
696000,6960,7010,Uptrend
696200,6962,7012,Uptrend
696200,6962,7012,Uptrend
696200,6962,7012,Uptrend
696300,6963,7013,Uptrend
696300,6963,7013,Uptrend
696400,6964,7014,Uptrend
696700,6967,7017,Uptrend
696900,6969,7019,Uptrend
697300,6973,7023,Uptrend
697400,6974,7024,Uptrend
698500,6985,7035,Downtrend
698800,6988,7038,Downtrend
699400,6994,7044,Uptrend
699800,6998,7048,Uptrend
700800,7008,7058,Uptrend
700800,7008,7058,Uptrend
701400,7014,7064,Uptrend
701500,7015,7065,Uptrend
701900,7019,7069,Downtrend
701900,7019,7069,Downtrend
702000,7020,7070,Uptrend
702000,7020,7070,Uptrend
702400,7024,7074,Uptrend
702800,7028,7078,Downtrend
703000,7030,7080,Uptrend
704100,7041,7091,Downtrend
704100,7041,7091,Downtrend
704100,7041,7091,Downtrend
704700,7047,7097,Downtrend
705200,7052,7102,Downtrend
705500,7055,7105,Downtrend
706000,7060,7110,Downtrend
706000,7060,7110,Downtrend
706000,7060,7110,Downtrend
706300,7063,7113,Uptrend
706300,7063,7113,Uptrend
706300,7063,7113,Uptrend
706300,7063,7113,Uptrend
706600,7066,7116,Uptrend
707100,7071,7121,Uptrend
707100,7071,7121,Uptrend
707100,7071,7121,Uptrend
707400,7074,7124,Uptrend
707900,7079,7129,Downtrend
707900,7079,7129,Downtrend
707900,7079,7129,Downtrend
708300,7083,7133,Downtrend
708500,7085,7135,Downtrend
709200,7092,7142,Uptrend
710000,7100,7150,Uptrend
710100,7101,7151,Downtrend
710100,7101,7151,Downtrend
710100,7101,7151,Downtrend
710400,7104,7154,Downtrend
710900,7109,7159,Uptrend
711100,7111,7161,Uptrend
711300,7113,7163,Uptrend
711300,7113,7163,Uptrend
711300,7113,7163,Uptrend
711300,7113,7163,Uptrend
711700,7117,7167,Downtrend
711800,7118,7168,Downtrend
712000,7120,7170,Downtrend
712400,7124,7174,Downtrend
712500,7125,7175,Downtrend
712600,7126,7176,Downtrend
712700,7127,7177,Downtrend
713600,7136,7186,Downtrend
713600,7136,7186,Downtrend
713600,7136,7186,Downtrend
713600,7136,7186,Downtrend
713600,7136,7186,Downtrend
713800,7138,7188,Downtrend
714000,7140,7190,Downtrend
714400,7144,7194,Uptrend
714600,7146,7196,Uptrend
714800,7148,7198,Uptrend
715000,7150,7200,Uptrend
715500,7155,7205,Uptrend
715600,7156,7206,Uptrend
716500,7165,7215,Downtrend
716800,7168,7218,Downtrend
716900,7169,7219,Downtrend
717200,7172,7222,Downtrend
717200,7172,7222,Downtrend
717200,7172,7222,Downtrend
717300,7173,7223,Downtrend
717400,7174,7224,Downtrend
717600,7176,7226,Downtrend
718000,7180,7230,Downtrend
718200,7182,7232,Downtrend
718400,7184,7234,Downtrend
718800,7188,7238,Downtrend
718800,7188,7238,Downtrend
718900,7189,7239,Downtrend
719100,7191,7241,Downtrend
719200,7192,7242,Downtrend
719900,7199,7249,Downtrend
720200,7202,7252,Downtrend
720300,7203,7253,Downtrend
720600,7206,7256,Downtrend
720700,7207,7257,Downtrend
720700,7207,7257,Downtrend
720800,7208,7258,Downtrend
720800,7208,7258,Downtrend
720800,7208,7258,Downtrend
720800,7208,7258,Downtrend
721200,7212,7262,Uptrend
721400,7214,7264,Uptrend
722200,7222,7272,Uptrend
722200,7222,7272,Uptrend
722600,7226,7276,Uptrend
722900,7229,7279,Uptrend
723100,7231,7281,Uptrend
723100,7231,7281,Uptrend
723700,7237,7287,Downtrend
723900,7239,7289,Downtrend
724200,7242,7292,Downtrend
724200,7242,7292,Downtrend
724800,7248,7298,Downtrend
724800,7248,7298,Downtrend
725100,7251,7301,Downtrend
725300,7253,7303,Downtrend
725500,7255,7305,Downtrend
725500,7255,7305,Downtrend
725500,7255,7305,Downtrend
725500,7255,7305,Downtrend
726900,7269,7319,Uptrend
726900,7269,7319,Uptrend
727100,7271,7321,Uptrend
727700,7277,7327,Uptrend
727900,7279,7329,Downtrend
728400,7284,7334,Downtrend
729600,7296,7346,Uptrend
729800,7298,7348,Uptrend
730300,7303,7353,Downtrend
730400,7304,7354,Downtrend
730900,7309,7359,Downtrend
730900,7309,7359,Downtrend
731300,7313,7363,Downtrend
731900,7319,7369,Uptrend
731900,7319,7369,Uptrend
731900,7319,7369,Uptrend
731900,7319,7369,Uptrend
732100,7321,7371,Uptrend
733500,7335,7385,Downtrend
733500,7335,7385,Downtrend
733700,7337,7387,Downtrend
733700,7337,7387,Downtrend
733800,7338,7388,Downtrend
733900,7339,7389,Downtrend
734100,7341,7391,Downtrend
734200,7342,7392,Downtrend
734800,7348,7398,Downtrend
735200,7352,7402,Downtrend
736300,7363,7413,Downtrend
736500,7365,7415,Downtrend
736500,7365,7415,Downtrend
736600,7366,7416,Downtrend
737600,7376,7426,Uptrend
738000,7380,7430,Downtrend
738400,7384,7434,Downtrend
738700,7387,7437,Uptrend
738900,7389,7439,Uptrend
739000,7390,7440,Uptrend
739300,7393,7443,Uptrend
739300,7393,7443,Uptrend
739300,7393,7443,Uptrend
739300,7393,7443,Uptrend
739600,7396,7446,Uptrend
739700,7397,7447,Uptrend
740600,7406,7456,Uptrend
740600,7406,7456,Uptrend
740600,7406,7456,Uptrend
740600,7406,7456,Uptrend
741600,7416,7466,Downtrend
741800,7418,7468,Downtrend
741900,7419,7469,Downtrend
742200,7422,7472,Downtrend
742300,7423,7473,Downtrend
742400,7424,7474,Downtrend
742700,7427,7477,Downtrend
743000,7430,7480,Downtrend
743000,7430,7480,Downtrend
743000,7430,7480,Downtrend
743000,7430,7480,Downtrend
743300,7433,7483,Downtrend
744300,7443,7493,Uptrend
744300,7443,7493,Uptrend
744400,7444,7494,Uptrend
744500,7445,7495,Uptrend
744600,7446,7496,Uptrend
744900,7449,7499,Uptrend
745300,7453,7503,Uptrend
746700,7467,7517,Uptrend
747000,7470,7520,Downtrend
747700,7477,7527,Downtrend
747900,7479,7529,Downtrend
747900,7479,7529,Downtrend
747900,7479,7529,Downtrend
747900,7479,7529,Downtrend
747900,7479,7529,Downtrend
748300,7483,7533,Downtrend
748300,7483,7533,Downtrend
748300,7483,7533,Downtrend
748300,7483,7533,Downtrend
748400,7484,7534,Downtrend
748600,7486,7536,Downtrend
748600,7486,7536,Downtrend
748600,7486,7536,Downtrend
748600,7486,7536,Downtrend
748900,7489,7539,Downtrend
749000,7490,7540,Downtrend
749400,7494,7544,Uptrend
749600,7496,7546,Uptrend
750500,7505,7555,Downtrend
750900,7509,7559,Uptrend
751100,7511,7561,Uptrend
751100,7511,7561,Uptrend
751700,7517,7567,Uptrend
752000,7520,7570,Uptrend
752300,7523,7573,Downtrend
752600,7526,7576,Downtrend
752700,7527,7577,Downtrend
752800,7528,7578,Downtrend
753900,7539,7589,Uptrend
754000,7540,7590,Uptrend
754100,7541,7591,Uptrend
754300,7543,7593,Uptrend
755300,7553,7603,Downtrend
755400,7554,7604,Uptrend
755400,7554,7604,Uptrend
755800,7558,7608,Downtrend
756200,7562,7612,Uptrend
756500,7565,7615,Uptrend
756700,7567,7617,Uptrend
756800,7568,7618,Uptrend
757000,7570,7620,Downtrend
757000,7570,7620,Downtrend
757100,7571,7621,Downtrend
757100,7571,7621,Downtrend
757200,7572,7622,Downtrend
758300,7583,7633,Uptrend
758700,7587,7637,Uptrend
758800,7588,7638,Uptrend
759100,7591,7641,Uptrend
759900,7599,7649,Downtrend
759900,7599,7649,Downtrend
760400,7604,7654,Downtrend
760600,7606,7656,Downtrend
760600,7606,7656,Downtrend
761300,7613,7663,Downtrend
761800,7618,7668,Downtrend
761800,7618,7668,Downtrend
761800,7618,7668,Downtrend
761800,7618,7668,Downtrend
761800,7618,7668,Downtrend
763000,7630,7680,Downtrend
763600,7636,7686,Downtrend
763600,7636,7686,Downtrend
763700,7637,7687,Downtrend
764100,7641,7691,Uptrend
764800,7648,7698,Downtrend
765400,7654,7704,Uptrend
765400,7654,7704,Uptrend
765500,7655,7705,Uptrend
765500,7655,7705,Uptrend
765600,7656,7706,Uptrend
765700,7657,7707,Uptrend
766100,7661,7711,Uptrend
766100,7661,7711,Uptrend
766100,7661,7711,Uptrend
766100,7661,7711,Uptrend
766100,7661,7711,Uptrend
766100,7661,7711,Uptrend
766200,7662,7712,Uptrend
766600,7666,7716,Uptrend
767200,7672,7722,Uptrend
767700,7677,7727,Uptrend
767700,7677,7727,Uptrend
768600,7686,7736,Downtrend
768600,7686,7736,Downtrend
768700,7687,7737,Downtrend
768700,7687,7737,Downtrend
768900,7689,7739,Uptrend
769300,7693,7743,Downtrend
769500,7695,7745,Downtrend
770100,7701,7751,Uptrend
770100,7701,7751,Uptrend
770600,7706,7756,Uptrend
770600,7706,7756,Uptrend
771600,7716,7766,Downtrend
771600,7716,7766,Downtrend
771900,7719,7769,Downtrend
772500,7725,7775,Downtrend
772500,7725,7775,Downtrend
772600,7726,7776,Downtrend
772600,7726,7776,Downtrend
772600,7726,7776,Downtrend
772600,7726,7776,Downtrend
772900,7729,7779,Downtrend
773100,7731,7781,Downtrend
773400,7734,7784,Uptrend
773700,7737,7787,Uptrend
774000,7740,7790,Downtrend
774500,7745,7795,Downtrend
774600,7746,7796,Downtrend
775000,7750,7800,Downtrend
775000,7750,7800,Downtrend
775200,7752,7802,Downtrend
775400,7754,7804,Downtrend
775400,7754,7804,Downtrend
775500,7755,7805,Downtrend
775900,7759,7809,Downtrend
776100,7761,7811,Downtrend
776200,7762,7812,Downtrend
776700,7767,7817,Downtrend
776700,7767,7817,Downtrend
776700,7767,7817,Downtrend
776700,7767,7817,Downtrend
776900,7769,7819,Downtrend
777000,7770,7820,Downtrend
777200,7772,7822,Downtrend
777200,7772,7822,Downtrend
777300,7773,7823,Downtrend
777400,7774,7824,Downtrend
777700,7777,7827,Uptrend
778000,7780,7830,Uptrend
778000,7780,7830,Uptrend
778200,7782,7832,Uptrend
778300,7783,7833,Uptrend
778700,7787,7837,Uptrend
778700,7787,7837,Uptrend
778900,7789,7839,Uptrend
779000,7790,7840,Uptrend
779100,7791,7841,Uptrend
779400,7794,7844,Downtrend
779400,7794,7844,Downtrend
779800,7798,7848,Downtrend
780300,7803,7853,Uptrend
780400,7804,7854,Uptrend
780900,7809,7859,Downtrend
781000,7810,7860,Downtrend
781200,7812,7862,Uptrend
781700,7817,7867,Downtrend
782000,7820,7870,Downtrend
782300,7823,7873,Downtrend
782500,7825,7875,Downtrend
782900,7829,7879,Downtrend
782900,7829,7879,Downtrend
783000,7830,7880,Downtrend
783000,7830,7880,Downtrend
783000,7830,7880,Downtrend
783000,7830,7880,Downtrend
783100,7831,7881,Downtrend
783200,7832,7882,Uptrend
783200,7832,7882,Uptrend
783200,7832,7882,Uptrend
783200,7832,7882,Uptrend
783200,7832,7882,Uptrend
783300,7833,7883,Uptrend
783400,7834,7884,Downtrend
784400,7844,7894,Uptrend
784700,7847,7897,Downtrend
784800,7848,7898,Downtrend
785000,7850,7900,Downtrend
785000,7850,7900,Downtrend
785200,7852,7902,Downtrend
785500,7855,7905,Downtrend
786000,7860,7910,Downtrend
