timestamp,pos,future_pos,future_trend
453200,4532,4582,Downtrend
453600,4536,4586,Downtrend
453600,4536,4586,Downtrend
454100,4541,4591,Downtrend
454100,4541,4591,Downtrend
454500,4545,4595,Downtrend
454500,4545,4595,Downtrend
454500,4545,4595,Downtrend
455600,4556,4606,Uptrend
455600,4556,4606,Uptrend
455600,4556,4606,Uptrend
455600,4556,4606,Uptrend
455600,4556,4606,Uptrend
455600,4556,4606,Uptrend
455700,4557,4607,Uptrend
455700,4557,4607,Uptrend
455700,4557,4607,Uptrend
455700,4557,4607,Uptrend
455700,4557,4607,Uptrend
456600,4566,4616,Uptrend
456600,4566,4616,Uptrend
456600,4566,4616,Uptrend
456600,4566,4616,Uptrend
456900,4569,4619,Uptrend
456900,4569,4619,Uptrend
456900,4569,4619,Uptrend
456900,4569,4619,Uptrend
456900,4569,4619,Uptrend
457500,4575,4625,Downtrend
458400,4584,4634,Downtrend
458400,4584,4634,Downtrend
459700,4597,4647,Downtrend
460000,4600,4650,Downtrend
460800,4608,4658,Downtrend
460800,4608,4658,Downtrend
460800,4608,4658,Downtrend
461400,4614,4664,Uptrend
461400,4614,4664,Uptrend
461400,4614,4664,Uptrend
461400,4614,4664,Uptrend
461600,4616,4666,Uptrend
461600,4616,4666,Uptrend
462000,4620,4670,Downtrend
462000,4620,4670,Downtrend
462000,4620,4670,Downtrend
462000,4620,4670,Downtrend
462000,4620,4670,Downtrend
462100,4621,4671,Downtrend
462100,4621,4671,Downtrend
462800,4628,4678,Uptrend
462800,4628,4678,Uptrend
463200,4632,4682,Uptrend
463200,4632,4682,Uptrend
463200,4632,4682,Uptrend
463200,4632,4682,Uptrend
463700,4637,4687,Uptrend
463700,4637,4687,Uptrend
463700,4637,4687,Uptrend
463700,4637,4687,Uptrend
464000,4640,4690,Uptrend
464000,4640,4690,Uptrend
464000,4640,4690,Uptrend
464100,4641,4691,Uptrend
464100,4641,4691,Uptrend
464200,4642,4692,Uptrend
464200,4642,4692,Uptrend
464200,4642,4692,Uptrend
464200,4642,4692,Uptrend
465200,4652,4702,Uptrend
465200,4652,4702,Uptrend
465200,4652,4702,Uptrend
465200,4652,4702,Uptrend
465400,4654,4704,Uptrend
465600,4656,4706,Uptrend
467100,4671,4721,Uptrend
467100,4671,4721,Uptrend
467100,4671,4721,Uptrend
467100,4671,4721,Uptrend
467300,4673,4723,Uptrend
467300,4673,4723,Uptrend
467300,4673,4723,Uptrend
467300,4673,4723,Uptrend
468100,4681,4731,Uptrend
468400,4684,4734,Downtrend
468400,4684,4734,Downtrend
468400,4684,4734,Downtrend
468400,4684,4734,Downtrend
468800,4688,4738,Downtrend
468800,4688,4738,Downtrend
469500,4695,4745,Downtrend
469500,4695,4745,Downtrend
470000,4700,4750,Downtrend
470000,4700,4750,Downtrend
470000,4700,4750,Downtrend
470000,4700,4750,Downtrend
470000,4700,4750,Downtrend
470100,4701,4751,Downtrend
470100,4701,4751,Downtrend
470900,4709,4759,Downtrend
473500,4735,4785,Uptrend
473500,4735,4785,Uptrend
473500,4735,4785,Uptrend
473500,4735,4785,Uptrend
473900,4739,4789,Downtrend
473900,4739,4789,Downtrend
473900,4739,4789,Downtrend
473900,4739,4789,Downtrend
474200,4742,4792,Downtrend
474200,4742,4792,Downtrend
474200,4742,4792,Downtrend
474200,4742,4792,Downtrend
474900,4749,4799,Downtrend
474900,4749,4799,Downtrend
476300,4763,4813,Uptrend
476300,4763,4813,Uptrend
476300,4763,4813,Uptrend
476400,4764,4814,Uptrend
476400,4764,4814,Uptrend
477600,4776,4826,Uptrend
477600,4776,4826,Uptrend
477600,4776,4826,Uptrend
477600,4776,4826,Uptrend
478000,4780,4830,Uptrend
478100,4781,4831,Uptrend
478100,4781,4831,Uptrend
478100,4781,4831,Uptrend
478100,4781,4831,Uptrend
479400,4794,4844,Downtrend
479400,4794,4844,Downtrend
479500,4795,4845,Downtrend
479500,4795,4845,Downtrend
480000,4800,4850,Uptrend
480000,4800,4850,Uptrend
480000,4800,4850,Uptrend
480000,4800,4850,Uptrend
480600,4806,4856,Uptrend
480600,4806,4856,Uptrend
480600,4806,4856,Uptrend
480600,4806,4856,Uptrend
481500,4815,4865,Uptrend
481500,4815,4865,Uptrend
481500,4815,4865,Uptrend
481500,4815,4865,Uptrend
481800,4818,4868,Downtrend
482200,4822,4872,Downtrend
482200,4822,4872,Downtrend
482200,4822,4872,Downtrend
482200,4822,4872,Downtrend
483600,4836,4886,Uptrend
483600,4836,4886,Uptrend
483600,4836,4886,Uptrend
483600,4836,4886,Uptrend
484200,4842,4892,Downtrend
484400,4844,4894,Downtrend
484400,4844,4894,Downtrend
484400,4844,4894,Downtrend
484400,4844,4894,Downtrend
484400,4844,4894,Downtrend
485900,4859,4909,Uptrend
485900,4859,4909,Uptrend
485900,4859,4909,Uptrend
485900,4859,4909,Uptrend
485900,4859,4909,Uptrend
486500,4865,4915,Uptrend
486500,4865,4915,Uptrend
487700,4877,4927,Downtrend
488500,4885,4935,Downtrend
488500,4885,4935,Downtrend
488700,4887,4937,Downtrend
488700,4887,4937,Downtrend
488700,4887,4937,Downtrend
488700,4887,4937,Downtrend
488800,4888,4938,Downtrend
489300,4893,4943,Downtrend
489300,4893,4943,Downtrend
489300,4893,4943,Downtrend
489300,4893,4943,Downtrend
489300,4893,4943,Downtrend
489300,4893,4943,Downtrend
491100,4911,4961,Uptrend
491100,4911,4961,Uptrend
491100,4911,4961,Uptrend
491100,4911,4961,Uptrend
491700,4917,4967,Uptrend
493700,4937,4987,Downtrend
494100,4941,4991,Uptrend
494100,4941,4991,Uptrend
494100,4941,4991,Uptrend
494400,4944,4994,Uptrend
494600,4946,4996,Downtrend
494600,4946,4996,Downtrend
495400,4954,5004,Downtrend
495500,4955,5005,Downtrend
495900,4959,5009,Downtrend
495900,4959,5009,Downtrend
495900,4959,5009,Downtrend
495900,4959,5009,Downtrend
496000,4960,5010,Downtrend
496000,4960,5010,Downtrend
496000,4960,5010,Downtrend
496000,4960,5010,Downtrend
496100,4961,5011,Downtrend
496100,4961,5011,Downtrend
496100,4961,5011,Downtrend
496100,4961,5011,Downtrend
496700,4967,5017,Downtrend
497200,4972,5022,Uptrend
497200,4972,5022,Uptrend
497900,4979,5029,Uptrend
497900,4979,5029,Uptrend
497900,4979,5029,Uptrend
497900,4979,5029,Uptrend
498100,4981,5031,Downtrend
498100,4981,5031,Downtrend
498300,4983,5033,Downtrend
498300,4983,5033,Downtrend
498400,4984,5034,Downtrend
498400,4984,5034,Downtrend
498400,4984,5034,Downtrend
498400,4984,5034,Downtrend
498600,4986,5036,Downtrend
498600,4986,5036,Downtrend
498600,4986,5036,Downtrend
498700,4987,5037,Downtrend
498700,4987,5037,Downtrend
498700,4987,5037,Downtrend
499600,4996,5046,Downtrend
499600,4996,5046,Downtrend
499600,4996,5046,Downtrend
501200,5012,5062,Uptrend
503100,5031,5081,Downtrend
503100,5031,5081,Downtrend
503700,5037,5087,Downtrend
503700,5037,5087,Downtrend
503700,5037,5087,Downtrend
503900,5039,5089,Downtrend
503900,5039,5089,Downtrend
503900,5039,5089,Downtrend
503900,5039,5089,Downtrend
504900,5049,5099,Uptrend
505600,5056,5106,Downtrend
505600,5056,5106,Downtrend
505600,5056,5106,Downtrend
505600,5056,5106,Downtrend
506900,5069,5119,Downtrend
506900,5069,5119,Downtrend
507000,5070,5120,Downtrend
507000,5070,5120,Downtrend
507000,5070,5120,Downtrend
507200,5072,5122,Downtrend
507200,5072,5122,Downtrend
507200,5072,5122,Downtrend
507200,5072,5122,Downtrend
507400,5074,5124,Downtrend
507400,5074,5124,Downtrend
507400,5074,5124,Downtrend
507400,5074,5124,Downtrend
507500,5075,5125,Downtrend
507700,5077,5127,Downtrend
507800,5078,5128,Uptrend
507800,5078,5128,Uptrend
507800,5078,5128,Uptrend
507800,5078,5128,Uptrend
507800,5078,5128,Uptrend
507900,5079,5129,Uptrend
507900,5079,5129,Uptrend
507900,5079,5129,Uptrend
507900,5079,5129,Uptrend
507900,5079,5129,Uptrend
507900,5079,5129,Uptrend
509100,5091,5141,Uptrend
509600,5096,5146,Downtrend
509600,5096,5146,Downtrend
509900,5099,5149,Downtrend
509900,5099,5149,Downtrend
509900,5099,5149,Downtrend
510700,5107,5157,Downtrend
510700,5107,5157,Downtrend
511800,5118,5168,Uptrend
511800,5118,5168,Uptrend
511800,5118,5168,Uptrend
511800,5118,5168,Uptrend
511900,5119,5169,Uptrend
513200,5132,5182,Uptrend
513200,5132,5182,Uptrend
513200,5132,5182,Uptrend
514300,5143,5193,Uptrend
514300,5143,5193,Uptrend
514300,5143,5193,Uptrend
514300,5143,5193,Uptrend
514300,5143,5193,Uptrend
514600,5146,5196,Uptrend
514600,5146,5196,Uptrend
514600,5146,5196,Uptrend
514600,5146,5196,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
516000,5160,5210,Uptrend
517400,5174,5224,Uptrend
517400,5174,5224,Uptrend
518200,5182,5232,Uptrend
518200,5182,5232,Uptrend
518600,5186,5236,Uptrend
518600,5186,5236,Uptrend
518600,5186,5236,Uptrend
518600,5186,5236,Uptrend
519200,5192,5242,Downtrend
519500,5195,5245,Downtrend
519500,5195,5245,Downtrend
519500,5195,5245,Downtrend
519500,5195,5245,Downtrend
519500,5195,5245,Downtrend
521500,5215,5265,Downtrend
521500,5215,5265,Downtrend
521500,5215,5265,Downtrend
521500,5215,5265,Downtrend
521600,5216,5266,Downtrend
521600,5216,5266,Downtrend
521600,5216,5266,Downtrend
521600,5216,5266,Downtrend
522100,5221,5271,Downtrend
523100,5231,5281,Downtrend
523100,5231,5281,Downtrend
523100,5231,5281,Downtrend
523100,5231,5281,Downtrend
523900,5239,5289,Uptrend
523900,5239,5289,Uptrend
523900,5239,5289,Uptrend
523900,5239,5289,Uptrend
524700,5247,5297,Uptrend
524700,5247,5297,Uptrend
524700,5247,5297,Uptrend
524700,5247,5297,Uptrend
525500,5255,5305,Uptrend
525500,5255,5305,Uptrend
526400,5264,5314,Downtrend
526400,5264,5314,Downtrend
526400,5264,5314,Downtrend
527300,5273,5323,Downtrend
527300,5273,5323,Downtrend
528400,5284,5334,Downtrend
528400,5284,5334,Downtrend
528400,5284,5334,Downtrend
529400,5294,5344,Uptrend
529400,5294,5344,Uptrend
530000,5300,5350,Downtrend
530000,5300,5350,Downtrend
530000,5300,5350,Downtrend
530000,5300,5350,Downtrend
530000,5300,5350,Downtrend
531000,5310,5360,Uptrend
531000,5310,5360,Uptrend
531000,5310,5360,Uptrend
531000,5310,5360,Uptrend
531800,5318,5368,Uptrend
531800,5318,5368,Uptrend
531800,5318,5368,Uptrend
531800,5318,5368,Uptrend
533300,5333,5383,Uptrend
533500,5335,5385,Downtrend
533600,5336,5386,Downtrend
533900,5339,5389,Downtrend
534500,5345,5395,Downtrend
534500,5345,5395,Downtrend
534500,5345,5395,Downtrend
534500,5345,5395,Downtrend
534600,5346,5396,Downtrend
534600,5346,5396,Downtrend
534600,5346,5396,Downtrend
534600,5346,5396,Downtrend
534600,5346,5396,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535200,5352,5402,Downtrend
535300,5353,5403,Downtrend
535300,5353,5403,Downtrend
535300,5353,5403,Downtrend
535300,5353,5403,Downtrend
535600,5356,5406,Downtrend
535600,5356,5406,Downtrend
535800,5358,5408,Downtrend
535800,5358,5408,Downtrend
535800,5358,5408,Downtrend
535800,5358,5408,Downtrend
535800,5358,5408,Downtrend
536200,5362,5412,Downtrend
536200,5362,5412,Downtrend
537600,5376,5426,Uptrend
540200,5402,5452,Downtrend
540200,5402,5452,Downtrend
540200,5402,5452,Downtrend
540200,5402,5452,Downtrend
540300,5403,5453,Downtrend
541000,5410,5460,Uptrend
541000,5410,5460,Uptrend
541000,5410,5460,Uptrend
541000,5410,5460,Uptrend
541000,5410,5460,Uptrend
541000,5410,5460,Uptrend
541000,5410,5460,Uptrend
541100,5411,5461,Uptrend
541100,5411,5461,Uptrend
541100,5411,5461,Uptrend
541100,5411,5461,Uptrend
541200,5412,5462,Uptrend
541200,5412,5462,Uptrend
541200,5412,5462,Uptrend
541200,5412,5462,Uptrend
541800,5418,5468,Uptrend
541800,5418,5468,Uptrend
543500,5435,5485,Downtrend
543500,5435,5485,Downtrend
543500,5435,5485,Downtrend
543500,5435,5485,Downtrend
544200,5442,5492,Uptrend
544700,5447,5497,Downtrend
545400,5454,5504,Downtrend
545400,5454,5504,Downtrend
545900,5459,5509,Uptrend
546600,5466,5516,Downtrend
546600,5466,5516,Downtrend
546600,5466,5516,Downtrend
546600,5466,5516,Downtrend
546700,5467,5517,Downtrend
546700,5467,5517,Downtrend
547000,5470,5520,Downtrend
547000,5470,5520,Downtrend
547000,5470,5520,Downtrend
547000,5470,5520,Downtrend
547500,5475,5525,Downtrend
548500,5485,5535,Downtrend
548500,5485,5535,Downtrend
549700,5497,5547,Downtrend
549700,5497,5547,Downtrend
550100,5501,5551,Uptrend
550300,5503,5553,Uptrend
550300,5503,5553,Uptrend
550900,5509,5559,Uptrend
550900,5509,5559,Uptrend
552600,5526,5576,Downtrend
552600,5526,5576,Downtrend
552600,5526,5576,Downtrend
552600,5526,5576,Downtrend
553200,5532,5582,Downtrend
554900,5549,5599,Downtrend
554900,5549,5599,Downtrend
554900,5549,5599,Downtrend
554900,5549,5599,Downtrend
555600,5556,5606,Downtrend
557800,5578,5628,Downtrend
557800,5578,5628,Downtrend
557800,5578,5628,Downtrend
557800,5578,5628,Downtrend
557900,5579,5629,Downtrend
557900,5579,5629,Downtrend
557900,5579,5629,Downtrend
557900,5579,5629,Downtrend
558800,5588,5638,Downtrend
559000,5590,5640,Downtrend
559000,5590,5640,Downtrend
559200,5592,5642,Downtrend
559200,5592,5642,Downtrend
559200,5592,5642,Downtrend
559200,5592,5642,Downtrend
559200,5592,5642,Downtrend
559200,5592,5642,Downtrend
559900,5599,5649,Downtrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560500,5605,5655,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
560800,5608,5658,Uptrend
561100,5611,5661,Uptrend
561100,5611,5661,Uptrend
561500,5615,5665,Downtrend
561500,5615,5665,Downtrend
561500,5615,5665,Downtrend
563900,5639,5689,Downtrend
564100,5641,5691,Uptrend
564100,5641,5691,Uptrend
564600,5646,5696,Uptrend
564600,5646,5696,Uptrend
564700,5647,5697,Uptrend
564700,5647,5697,Uptrend
564700,5647,5697,Uptrend
564700,5647,5697,Uptrend
564900,5649,5699,Uptrend
564900,5649,5699,Uptrend
564900,5649,5699,Uptrend
564900,5649,5699,Uptrend
567000,5670,5720,Downtrend
567000,5670,5720,Downtrend
567800,5678,5728,Downtrend
567800,5678,5728,Downtrend
567800,5678,5728,Downtrend
567800,5678,5728,Downtrend
567800,5678,5728,Downtrend
567900,5679,5729,Uptrend
567900,5679,5729,Uptrend
568600,5686,5736,Uptrend
568600,5686,5736,Uptrend
568600,5686,5736,Uptrend
568600,5686,5736,Uptrend
568600,5686,5736,Uptrend
568900,5689,5739,Uptrend
568900,5689,5739,Uptrend
568900,5689,5739,Uptrend
568900,5689,5739,Uptrend
569300,5693,5743,Uptrend
569300,5693,5743,Uptrend
569300,5693,5743,Uptrend
569300,5693,5743,Uptrend
570300,5703,5753,Downtrend
570300,5703,5753,Downtrend
570300,5703,5753,Downtrend
570300,5703,5753,Downtrend
571200,5712,5762,Downtrend
571200,5712,5762,Downtrend
571400,5714,5764,Downtrend
571400,5714,5764,Downtrend
571400,5714,5764,Downtrend
573200,5732,5782,Downtrend
573200,5732,5782,Downtrend
573200,5732,5782,Downtrend
573200,5732,5782,Downtrend
574500,5745,5795,Downtrend
574500,5745,5795,Downtrend
574500,5745,5795,Downtrend
574500,5745,5795,Downtrend
574700,5747,5797,Uptrend
574700,5747,5797,Uptrend
574800,5748,5798,Uptrend
574800,5748,5798,Uptrend
574800,5748,5798,Uptrend
574800,5748,5798,Uptrend
575000,5750,5800,Uptrend
576500,5765,5815,Downtrend
576900,5769,5819,Downtrend
576900,5769,5819,Downtrend
579800,5798,5848,Uptrend
579800,5798,5848,Uptrend
581200,5812,5862,Downtrend
581200,5812,5862,Downtrend
581200,5812,5862,Downtrend
581200,5812,5862,Downtrend
581400,5814,5864,Downtrend
581400,5814,5864,Downtrend
581400,5814,5864,Downtrend
581400,5814,5864,Downtrend
582400,5824,5874,Uptrend
582400,5824,5874,Uptrend
582400,5824,5874,Uptrend
582400,5824,5874,Uptrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583400,5834,5884,Downtrend
583800,5838,5888,Downtrend
584300,5843,5893,Downtrend
584300,5843,5893,Downtrend
584300,5843,5893,Downtrend
584300,5843,5893,Downtrend
584600,5846,5896,Downtrend
584600,5846,5896,Downtrend
584600,5846,5896,Downtrend
584600,5846,5896,Downtrend
585300,5853,5903,Downtrend
585300,5853,5903,Downtrend
587400,5874,5924,Downtrend
587400,5874,5924,Downtrend
587400,5874,5924,Downtrend
587400,5874,5924,Downtrend
588000,5880,5930,Uptrend
588000,5880,5930,Uptrend
588000,5880,5930,Uptrend
588000,5880,5930,Uptrend
589900,5899,5949,Downtrend
589900,5899,5949,Downtrend
590300,5903,5953,Downtrend
590300,5903,5953,Downtrend
590300,5903,5953,Downtrend
590300,5903,5953,Downtrend
590400,5904,5954,Downtrend
590400,5904,5954,Downtrend
590400,5904,5954,Downtrend
591100,5911,5961,Uptrend
591100,5911,5961,Uptrend
591100,5911,5961,Uptrend
591100,5911,5961,Uptrend
592000,5920,5970,Uptrend
592000,5920,5970,Uptrend
592000,5920,5970,Uptrend
592000,5920,5970,Uptrend
593300,5933,5983,Downtrend
594100,5941,5991,Downtrend
595600,5956,6006,Uptrend
595600,5956,6006,Uptrend
595600,5956,6006,Uptrend
595600,5956,6006,Uptrend
596300,5963,6013,Downtrend
596300,5963,6013,Downtrend
598400,5984,6034,Downtrend
598400,5984,6034,Downtrend
598400,5984,6034,Downtrend
598600,5986,6036,Downtrend
598600,5986,6036,Downtrend
598600,5986,6036,Downtrend
598600,5986,6036,Downtrend
599700,5997,6047,Downtrend
599700,5997,6047,Downtrend
599700,5997,6047,Downtrend
599700,5997,6047,Downtrend
600300,6003,6053,Downtrend
600900,6009,6059,Uptrend
600900,6009,6059,Uptrend
600900,6009,6059,Uptrend
600900,6009,6059,Uptrend
601000,6010,6060,Uptrend
601000,6010,6060,Uptrend
601000,6010,6060,Uptrend
601700,6017,6067,Uptrend
601700,6017,6067,Uptrend
601700,6017,6067,Uptrend
602400,6024,6074,Downtrend
602400,6024,6074,Downtrend
603200,6032,6082,Downtrend
603200,6032,6082,Downtrend
603200,6032,6082,Downtrend
603200,6032,6082,Downtrend
603200,6032,6082,Downtrend
603400,6034,6084,Downtrend
603400,6034,6084,Downtrend
603400,6034,6084,Downtrend
603400,6034,6084,Downtrend
603500,6035,6085,Downtrend
604400,6044,6094,Uptrend
604400,6044,6094,Uptrend
604400,6044,6094,Uptrend
604400,6044,6094,Uptrend
604400,6044,6094,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
604600,6046,6096,Uptrend
605100,6051,6101,Uptrend
605100,6051,6101,Uptrend
605100,6051,6101,Uptrend
605100,6051,6101,Uptrend
605200,6052,6102,Uptrend
605200,6052,6102,Uptrend
605200,6052,6102,Uptrend
605300,6053,6103,Uptrend
605300,6053,6103,Uptrend
605800,6058,6108,Uptrend
606900,6069,6119,Downtrend
606900,6069,6119,Downtrend
606900,6069,6119,Downtrend
606900,6069,6119,Downtrend
607000,6070,6120,Downtrend
608400,6084,6134,Downtrend
608400,6084,6134,Downtrend
608400,6084,6134,Downtrend
608400,6084,6134,Downtrend
608400,6084,6134,Downtrend
609400,6094,6144,Uptrend
609400,6094,6144,Uptrend
609400,6094,6144,Uptrend
609600,6096,6146,Uptrend
609600,6096,6146,Uptrend
612300,6123,6173,Uptrend
612300,6123,6173,Uptrend
612300,6123,6173,Uptrend
612300,6123,6173,Uptrend
613100,6131,6181,Uptrend
613100,6131,6181,Uptrend
613700,6137,6187,Uptrend
613700,6137,6187,Uptrend
615500,6155,6205,Downtrend
615500,6155,6205,Downtrend
615500,6155,6205,Downtrend
615500,6155,6205,Downtrend
616200,6162,6212,Downtrend
616200,6162,6212,Downtrend
616200,6162,6212,Downtrend
616700,6167,6217,Downtrend
616700,6167,6217,Downtrend
616700,6167,6217,Downtrend
616700,6167,6217,Downtrend
616700,6167,6217,Downtrend
616800,6168,6218,Downtrend
616800,6168,6218,Downtrend
616800,6168,6218,Downtrend
616800,6168,6218,Downtrend
616800,6168,6218,Downtrend
617500,6175,6225,Uptrend
617500,6175,6225,Uptrend
617500,6175,6225,Uptrend
617500,6175,6225,Uptrend
617800,6178,6228,Uptrend
619800,6198,6248,Downtrend
619800,6198,6248,Downtrend
620100,6201,6251,Downtrend
622100,6221,6271,Uptrend
622100,6221,6271,Uptrend
622700,6227,6277,Uptrend
622700,6227,6277,Uptrend
622700,6227,6277,Uptrend
622700,6227,6277,Uptrend
622700,6227,6277,Uptrend
623600,6236,6286,Uptrend
623600,6236,6286,Uptrend
623600,6236,6286,Uptrend
623600,6236,6286,Uptrend
623600,6236,6286,Uptrend
623600,6236,6286,Uptrend
623700,6237,6287,Uptrend
625800,6258,6308,Downtrend
626700,6267,6317,Downtrend
626700,6267,6317,Downtrend
626700,6267,6317,Downtrend
626700,6267,6317,Downtrend
626700,6267,6317,Downtrend
628200,6282,6332,Uptrend
628200,6282,6332,Uptrend
628800,6288,6338,Uptrend
628800,6288,6338,Uptrend
628800,6288,6338,Uptrend
628800,6288,6338,Uptrend
630100,6301,6351,Uptrend
630100,6301,6351,Uptrend
631000,6310,6360,Downtrend
631000,6310,6360,Downtrend
631000,6310,6360,Downtrend
631000,6310,6360,Downtrend
631600,6316,6366,Downtrend
631600,6316,6366,Downtrend
631600,6316,6366,Downtrend
631600,6316,6366,Downtrend
631800,6318,6368,Downtrend
631800,6318,6368,Downtrend
632100,6321,6371,Downtrend
632100,6321,6371,Downtrend
632100,6321,6371,Downtrend
632100,6321,6371,Downtrend
632100,6321,6371,Downtrend
632100,6321,6371,Downtrend
632900,6329,6379,Downtrend
632900,6329,6379,Downtrend
632900,6329,6379,Downtrend
632900,6329,6379,Downtrend
633200,6332,6382,Downtrend
633200,6332,6382,Downtrend
633200,6332,6382,Downtrend
633200,6332,6382,Downtrend
633700,6337,6387,Uptrend
633700,6337,6387,Uptrend
633700,6337,6387,Uptrend
633700,6337,6387,Uptrend
634900,6349,6399,Uptrend
634900,6349,6399,Uptrend
634900,6349,6399,Uptrend
635800,6358,6408,Uptrend
635800,6358,6408,Uptrend
635800,6358,6408,Uptrend
635800,6358,6408,Uptrend
636200,6362,6412,Uptrend
636200,6362,6412,Uptrend
636200,6362,6412,Uptrend
636200,6362,6412,Uptrend
636500,6365,6415,Uptrend
636500,6365,6415,Uptrend
637000,6370,6420,Uptrend
637000,6370,6420,Uptrend
637600,6376,6426,Downtrend
637600,6376,6426,Downtrend
638500,6385,6435,Downtrend
638500,6385,6435,Downtrend
638500,6385,6435,Downtrend
638500,6385,6435,Downtrend
638700,6387,6437,Downtrend
638700,6387,6437,Downtrend
638700,6387,6437,Downtrend
639600,6396,6446,Downtrend
639600,6396,6446,Downtrend
